id,convenio_id,tipo_evento_id,numero_documento,fecha_documento,tipo_resolucion_norm,observacion_raw,columna_fuente
5591194b-0487-4ec0-bb2d-b7237486dcaa,cfad2603-5fd7-4cd9-a901-cd2b5bf14484,671a8729-afed-428c-b81b-0dc36733afb8,,2025-01-08T00:00:00,,,FECHA OFICIO ENVIA CONVENIO
1a2b3c87-cf69-4c70-b055-86714e95dd6e,bdcfd098-ca8e-4721-8a22-4cded856f587,51a42c4b-ae0c-47cb-9b5b-df04c2f96343,872,2023-08-09T00:00:00,,,Nº RES INCORPORA/ CERT CORE
e600962c-8538-4a83-9d6b-cbd65a6bc912,bdcfd098-ca8e-4721-8a22-4cded856f587,4e8a5aca-2be7-4abc-9ec9-4e16d0357942,120,2023-09-11T00:00:00,,,Nº RES CREA ASIGNACIÓN
a4e57ff9-ed40-42ef-8e43-96fb46bd33eb,bdcfd098-ca8e-4721-8a22-4cded856f587,8d80c2b8-875d-43a9-bb4e-117ed9aab422,164,2023-11-30T00:00:00,AFECTA,,Nº RES APRUEBA CONVENIO 
e42324bf-338a-409b-a390-e6069eddbd7e,bdcfd098-ca8e-4721-8a22-4cded856f587,0df1c4b6-ef93-4a00-a85a-acfafe36d421,05-12-2023,2023-12-05T00:00:00,,,FECHA TOMA DE RAZON DE CGR
0ad6a673-c500-4347-bb11-025712568a0c,bdcfd098-ca8e-4721-8a22-4cded856f587,a2f5100f-2a50-4a51-a795-dde18abad7f9,1292/19.12.2023,,,1292/19.12.2023,Nº RES REFERENTE TECNICO
495107de-12a5-4598-a639-e616b0578406,8341e5ce-ee4c-4f57-96a1-b60518ae947a,51a42c4b-ae0c-47cb-9b5b-df04c2f96343,1014,2023-09-28T00:00:00,,,Nº RES INCORPORA/ CERT CORE
97e6ba2d-6ff6-46dc-bb6c-ba4306bdaae8,8341e5ce-ee4c-4f57-96a1-b60518ae947a,4e8a5aca-2be7-4abc-9ec9-4e16d0357942,144,2023-10-18T00:00:00,,,Nº RES CREA ASIGNACIÓN
e5ab2d39-5f6d-40de-bbd5-802d062a8e78,8341e5ce-ee4c-4f57-96a1-b60518ae947a,8d80c2b8-875d-43a9-bb4e-117ed9aab422,165,2023-12-05T00:00:00,AFECTA,,Nº RES APRUEBA CONVENIO 
b2c8711b-fa4b-46b9-9b95-35775079179d,8341e5ce-ee4c-4f57-96a1-b60518ae947a,0df1c4b6-ef93-4a00-a85a-acfafe36d421,19/12/2023,2023-12-19T00:00:00,,,FECHA TOMA DE RAZON DE CGR
52294952-b260-4092-a4e7-14b324109067,8341e5ce-ee4c-4f57-96a1-b60518ae947a,a2f5100f-2a50-4a51-a795-dde18abad7f9,317/10.05.2024,,,317/10.05.2024,Nº RES REFERENTE TECNICO
66fdaa40-41c1-4981-b72f-b80c9c4fcd51,6ebbf2e2-8ffb-46fe-9c79-2ccec465e390,51a42c4b-ae0c-47cb-9b5b-df04c2f96343,1069,2023-10-13T00:00:00,,,Nº RES INCORPORA/ CERT CORE
233d4263-833f-436d-9012-a3651892fa26,6ebbf2e2-8ffb-46fe-9c79-2ccec465e390,4e8a5aca-2be7-4abc-9ec9-4e16d0357942,144,2023-10-18T00:00:00,,,Nº RES CREA ASIGNACIÓN
044c07f4-b0e4-4310-af58-fc492331d756,6ebbf2e2-8ffb-46fe-9c79-2ccec465e390,8d80c2b8-875d-43a9-bb4e-117ed9aab422,169,2023-12-26T00:00:00,AFECTA,,Nº RES APRUEBA CONVENIO 
80e521b6-9255-4fb1-8056-ec1ee8abe18c,6ebbf2e2-8ffb-46fe-9c79-2ccec465e390,0df1c4b6-ef93-4a00-a85a-acfafe36d421,19/12/2023,2023-12-19T00:00:00,,,FECHA TOMA DE RAZON DE CGR
16d20c20-4c43-4246-b892-998ae6e7447e,6ebbf2e2-8ffb-46fe-9c79-2ccec465e390,a2f5100f-2a50-4a51-a795-dde18abad7f9,317/10.05.2024,,,317/10.05.2024,Nº RES REFERENTE TECNICO
5a882785-461e-4a76-853c-a807b99c86fd,25d5496e-beed-4412-815c-8a688773429f,51a42c4b-ae0c-47cb-9b5b-df04c2f96343,952,2024-05-30T00:00:00,,,Nº RES INCORPORA/ CERT CORE
d3eb4a4a-401e-4d94-b4b3-c8fbfc62a7b3,25d5496e-beed-4412-815c-8a688773429f,4e8a5aca-2be7-4abc-9ec9-4e16d0357942,74,2024-07-18T00:00:00,,,Nº RES CREA ASIGNACIÓN
0435141f-7e75-46fa-afa8-c6ea01ac2734,25d5496e-beed-4412-815c-8a688773429f,8d80c2b8-875d-43a9-bb4e-117ed9aab422,157,2024-12-19T00:00:00,AFECTA,,Nº RES APRUEBA CONVENIO 
57028d69-e655-4473-9b7d-413a12e8218e,d5f6b92d-fe16-4993-a2ce-4682320b8e07,51a42c4b-ae0c-47cb-9b5b-df04c2f96343,970,2023-09-06T00:00:00,,,Nº RES INCORPORA/ CERT CORE
9f57c8a1-2ab6-4a5d-b703-8b300f3502fa,d5f6b92d-fe16-4993-a2ce-4682320b8e07,4e8a5aca-2be7-4abc-9ec9-4e16d0357942,120,2023-09-11T00:00:00,,,Nº RES CREA ASIGNACIÓN
1da92cce-38bc-44c5-a3dd-5d41f6341aed,d5f6b92d-fe16-4993-a2ce-4682320b8e07,8d80c2b8-875d-43a9-bb4e-117ed9aab422,171,2023-12-07T00:00:00,AFECTA,,Nº RES APRUEBA CONVENIO 
33701eb2-a003-4a64-901e-7d3cf9627536,d5f6b92d-fe16-4993-a2ce-4682320b8e07,0df1c4b6-ef93-4a00-a85a-acfafe36d421,19/12/2023,2023-12-19T00:00:00,,,FECHA TOMA DE RAZON DE CGR
287439ec-73f9-49d7-a980-affcd1d283b3,d5f6b92d-fe16-4993-a2ce-4682320b8e07,a2f5100f-2a50-4a51-a795-dde18abad7f9,1292/19.12.2023,,,1292/19.12.2023,Nº RES REFERENTE TECNICO
4ca5f7dd-79c4-44cc-98e4-e8dd1a315855,2d2877b6-f547-417b-88c4-0c519e94f849,51a42c4b-ae0c-47cb-9b5b-df04c2f96343,1167,2023-11-09T00:00:00,,,Nº RES INCORPORA/ CERT CORE
15f6d46a-e506-495c-9e9f-d72cdddb1d0d,2d2877b6-f547-417b-88c4-0c519e94f849,4e8a5aca-2be7-4abc-9ec9-4e16d0357942,1167,2023-11-09T00:00:00,,,Nº RES CREA ASIGNACIÓN
39e911dc-b68c-4233-bc9c-dde9d0c22f90,2d2877b6-f547-417b-88c4-0c519e94f849,8d80c2b8-875d-43a9-bb4e-117ed9aab422,172,2023-12-07T00:00:00,AFECTA,,Nº RES APRUEBA CONVENIO 
cca17da3-e145-43a0-8e98-20720dec0719,2d2877b6-f547-417b-88c4-0c519e94f849,0df1c4b6-ef93-4a00-a85a-acfafe36d421,20/12/2023,2023-12-20T00:00:00,,,FECHA TOMA DE RAZON DE CGR
6abc85d8-c4e5-428f-a828-ef388e8d1758,2d2877b6-f547-417b-88c4-0c519e94f849,a2f5100f-2a50-4a51-a795-dde18abad7f9,1293/19.12.2023,,,1293/19.12.2023,Nº RES REFERENTE TECNICO
ff1c9507-54b7-4e25-b4de-457a8c64e3f0,37309927-a56a-450f-a658-376fada9a2db,51a42c4b-ae0c-47cb-9b5b-df04c2f96343,920,2023-08-23T00:00:00,,,Nº RES INCORPORA/ CERT CORE
c679627e-2ece-426a-8fba-b9515b4b386e,37309927-a56a-450f-a658-376fada9a2db,4e8a5aca-2be7-4abc-9ec9-4e16d0357942,120,2023-09-11T00:00:00,,,Nº RES CREA ASIGNACIÓN
550dfa87-47d7-4afb-8b55-af7e0f67048a,37309927-a56a-450f-a658-376fada9a2db,8d80c2b8-875d-43a9-bb4e-117ed9aab422,173,2023-12-12T00:00:00,AFECTA,,Nº RES APRUEBA CONVENIO 
a7bc7a56-e124-4e2e-a785-8481fa1b7b74,37309927-a56a-450f-a658-376fada9a2db,0df1c4b6-ef93-4a00-a85a-acfafe36d421,19/12/2023,2023-12-19T00:00:00,,,FECHA TOMA DE RAZON DE CGR
d0906aa0-22cf-4b5f-9c7b-0c66bf5f221b,37309927-a56a-450f-a658-376fada9a2db,a2f5100f-2a50-4a51-a795-dde18abad7f9,317/10.05.2024,,,317/10.05.2024,Nº RES REFERENTE TECNICO
8ff80f4a-0def-435d-9624-9a507c69b285,6c22cae1-1e0b-4218-a744-9578419894ef,51a42c4b-ae0c-47cb-9b5b-df04c2f96343,755/2023,2023-09-21T00:00:00,,,Nº RES INCORPORA/ CERT CORE
9a04b261-0ffe-4e50-ac64-732a592bfd92,6c22cae1-1e0b-4218-a744-9578419894ef,4e8a5aca-2be7-4abc-9ec9-4e16d0357942,145,2023-10-19T00:00:00,,,Nº RES CREA ASIGNACIÓN
17435d11-1612-444e-90c5-a1fb33f36db1,6c22cae1-1e0b-4218-a744-9578419894ef,8d80c2b8-875d-43a9-bb4e-117ed9aab422,176,2023-12-21T00:00:00,AFECTA,,Nº RES APRUEBA CONVENIO 
eb276112-5189-469f-8352-4299a39634d0,6c22cae1-1e0b-4218-a744-9578419894ef,0df1c4b6-ef93-4a00-a85a-acfafe36d421,29-12-2023,2023-12-29T00:00:00,,,FECHA TOMA DE RAZON DE CGR
c7450cd0-0e79-474d-9228-afbab9345a97,6c22cae1-1e0b-4218-a744-9578419894ef,a2f5100f-2a50-4a51-a795-dde18abad7f9,429/24.06.2024,,,429/24.06.2024,Nº RES REFERENTE TECNICO
d3e1a18a-4482-4a40-a093-48c796f6949e,a60fe4eb-3480-4a3f-ac92-e6dc5a9bbe24,51a42c4b-ae0c-47cb-9b5b-df04c2f96343,,,,,Nº RES INCORPORA/ CERT CORE
f7f735b2-948c-4f19-a938-22a572767ea4,a60fe4eb-3480-4a3f-ac92-e6dc5a9bbe24,4e8a5aca-2be7-4abc-9ec9-4e16d0357942,145,2023-10-19T00:00:00,,,Nº RES CREA ASIGNACIÓN
ca970202-9a3a-4ec0-b80a-06b5d2ff37bc,a60fe4eb-3480-4a3f-ac92-e6dc5a9bbe24,8d80c2b8-875d-43a9-bb4e-117ed9aab422,178,2023-12-22T00:00:00,AFECTA,,Nº RES APRUEBA CONVENIO 
37a89f96-1e6f-45a8-aad7-28d4782b731e,a60fe4eb-3480-4a3f-ac92-e6dc5a9bbe24,0df1c4b6-ef93-4a00-a85a-acfafe36d421,26-12-2023,2023-12-26T00:00:00,,,FECHA TOMA DE RAZON DE CGR
7a5853d1-854b-49f9-b398-b91ef64a1457,a60fe4eb-3480-4a3f-ac92-e6dc5a9bbe24,a2f5100f-2a50-4a51-a795-dde18abad7f9,102/05.03.2024,,,102/05.03.2024,Nº RES REFERENTE TECNICO
057ee979-1259-477a-805f-a3b256cba3c0,91e00ebf-563d-43a0-a1de-2b8c7529ed3c,51a42c4b-ae0c-47cb-9b5b-df04c2f96343,595,2024-08-02T00:00:00,,,Nº RES INCORPORA/ CERT CORE
8dc0094b-01cd-4268-8f4e-8d0c1708207e,91e00ebf-563d-43a0-a1de-2b8c7529ed3c,4e8a5aca-2be7-4abc-9ec9-4e16d0357942,90,2024-08-07T00:00:00,,,Nº RES CREA ASIGNACIÓN
1fec9f2b-8e37-439c-8d7c-8541af15dfd2,91e00ebf-563d-43a0-a1de-2b8c7529ed3c,8d80c2b8-875d-43a9-bb4e-117ed9aab422,,,,,Nº RES APRUEBA CONVENIO 
e4196ceb-c74e-4b2d-8b41-c2a6b98ac766,91e00ebf-563d-43a0-a1de-2b8c7529ed3c,ef2a95fc-fe72-4284-85e5-15897c60881c,,,,,Nº OFICIO ENVIA CONVENIO
471ddeb4-18f0-4bf9-a163-1517bf41de58,91e00ebf-563d-43a0-a1de-2b8c7529ed3c,0df1c4b6-ef93-4a00-a85a-acfafe36d421,,,,,FECHA TOMA DE RAZON DE CGR
ad57c73f-4ade-4c5d-ba22-50c0d6862a22,91e00ebf-563d-43a0-a1de-2b8c7529ed3c,a2f5100f-2a50-4a51-a795-dde18abad7f9,,,,,Nº RES REFERENTE TECNICO
b453844e-90f1-483c-ba93-223790e161b6,91e00ebf-563d-43a0-a1de-2b8c7529ed3c,671a8729-afed-428c-b81b-0dc36733afb8,,,,,FECHA OFICIO ENVIA CONVENIO
36e1bda5-d984-4763-9f3b-45df22b434e3,09828da0-824d-441b-ba65-6e6ddb4ae062,51a42c4b-ae0c-47cb-9b5b-df04c2f96343,920,2023-08-23T00:00:00,,,Nº RES INCORPORA/ CERT CORE
557e5644-4a37-4e8c-81fc-09e4ff977600,09828da0-824d-441b-ba65-6e6ddb4ae062,4e8a5aca-2be7-4abc-9ec9-4e16d0357942,120,2023-09-11T00:00:00,,,Nº RES CREA ASIGNACIÓN
c3683ed8-32ad-4eee-80a4-ba4c9e2f4919,09828da0-824d-441b-ba65-6e6ddb4ae062,8d80c2b8-875d-43a9-bb4e-117ed9aab422,179,2023-12-22T00:00:00,AFECTA,,Nº RES APRUEBA CONVENIO 
8805afc0-7035-4309-b525-85d72bf80c80,09828da0-824d-441b-ba65-6e6ddb4ae062,0df1c4b6-ef93-4a00-a85a-acfafe36d421,12-01-2024,2024-01-12T00:00:00,,,FECHA TOMA DE RAZON DE CGR
7d9cf113-b920-4699-a2d5-540d5301de75,09828da0-824d-441b-ba65-6e6ddb4ae062,a2f5100f-2a50-4a51-a795-dde18abad7f9,317/10.05.2024,,,317/10.05.2024,Nº RES REFERENTE TECNICO
02f8945d-b7a2-40f7-93f8-10fbe73975ff,dbeb6d03-eaf1-40b8-9b86-85023e348f61,51a42c4b-ae0c-47cb-9b5b-df04c2f96343,1167,2023-11-09T00:00:00,,,Nº RES INCORPORA/ CERT CORE
66a02f26-f6e9-415f-bb03-776fb35ae0ad,dbeb6d03-eaf1-40b8-9b86-85023e348f61,4e8a5aca-2be7-4abc-9ec9-4e16d0357942,1167,2023-11-09T00:00:00,,,Nº RES CREA ASIGNACIÓN
82833d1d-7ab0-4d63-859c-04c3f3753af6,dbeb6d03-eaf1-40b8-9b86-85023e348f61,8d80c2b8-875d-43a9-bb4e-117ed9aab422,183,2023-12-28T00:00:00,AFECTA,,Nº RES APRUEBA CONVENIO 
1e6a6c7f-3603-4464-8b31-dc74ceb17c21,dbeb6d03-eaf1-40b8-9b86-85023e348f61,ef2a95fc-fe72-4284-85e5-15897c60881c,47,2024-10-01T00:00:00,,,Nº OFICIO ENVIA CONVENIO
0206f0d3-d8e4-4577-86cf-ba85acf74f29,dbeb6d03-eaf1-40b8-9b86-85023e348f61,0df1c4b6-ef93-4a00-a85a-acfafe36d421,05/01/2024,2024-01-05T00:00:00,,,FECHA TOMA DE RAZON DE CGR
a36821a5-54d8-4033-b73a-4e7e0f7643c7,dbeb6d03-eaf1-40b8-9b86-85023e348f61,a2f5100f-2a50-4a51-a795-dde18abad7f9,312/09.05.2024,,,312/09.05.2024,Nº RES REFERENTE TECNICO
5e019ac6-bffd-4a37-86a7-de8696decfca,dbeb6d03-eaf1-40b8-9b86-85023e348f61,671a8729-afed-428c-b81b-0dc36733afb8,,2024-10-01T00:00:00,,,FECHA OFICIO ENVIA CONVENIO
26a4b471-f048-4dee-bc7b-050fbda45909,e8c5725c-52f1-49d2-8e08-c959878c770c,51a42c4b-ae0c-47cb-9b5b-df04c2f96343,1013,2023-09-28T00:00:00,,,Nº RES INCORPORA/ CERT CORE
4ae77c0e-87ce-478e-8261-5989507b87c4,e8c5725c-52f1-49d2-8e08-c959878c770c,4e8a5aca-2be7-4abc-9ec9-4e16d0357942,1013,2023-09-28T00:00:00,,,Nº RES CREA ASIGNACIÓN
d194830e-6cc1-4820-a768-1a8dde9c1dd0,e8c5725c-52f1-49d2-8e08-c959878c770c,8d80c2b8-875d-43a9-bb4e-117ed9aab422,,,AFECTA,,Nº RES APRUEBA CONVENIO 
eeaa7a8f-c194-45db-b8e3-d3cd45261501,e8c5725c-52f1-49d2-8e08-c959878c770c,0df1c4b6-ef93-4a00-a85a-acfafe36d421,,,,,FECHA TOMA DE RAZON DE CGR
4b4fbbad-2e94-444c-bd45-168857772b04,d83cd16b-470d-4681-b0fd-bcc79213b5ac,51a42c4b-ae0c-47cb-9b5b-df04c2f96343,136,2024-03-22T00:00:00,,,Nº RES INCORPORA/ CERT CORE
5118df35-2586-4183-8f17-0ebabde7c71c,d83cd16b-470d-4681-b0fd-bcc79213b5ac,4e8a5aca-2be7-4abc-9ec9-4e16d0357942,136,2024-03-22T00:00:00,,,Nº RES CREA ASIGNACIÓN
593a57ef-0061-478d-b4d5-cb7a2dfd2238,d83cd16b-470d-4681-b0fd-bcc79213b5ac,8d80c2b8-875d-43a9-bb4e-117ed9aab422,,,AFECTA,,Nº RES APRUEBA CONVENIO 
a46dfce0-71d3-451b-b43a-0dab423362d5,d83cd16b-470d-4681-b0fd-bcc79213b5ac,a2f5100f-2a50-4a51-a795-dde18abad7f9,1293/19.12.2023,,,1293/19.12.2023,Nº RES REFERENTE TECNICO
2ea35b38-a7b6-4ba1-aeb8-7f8b503b197e,96745785-0211-4b08-a570-5cb64bc91efe,51a42c4b-ae0c-47cb-9b5b-df04c2f96343,551,2024-07-23T00:00:00,,,Nº RES INCORPORA/ CERT CORE
fc7760c6-615d-419a-8ab7-d96363e40b3f,96745785-0211-4b08-a570-5cb64bc91efe,4e8a5aca-2be7-4abc-9ec9-4e16d0357942,551,2024-07-23T00:00:00,,,Nº RES CREA ASIGNACIÓN
64014eb2-9333-4948-b453-461265f88e99,96745785-0211-4b08-a570-5cb64bc91efe,8d80c2b8-875d-43a9-bb4e-117ed9aab422,,,,,Nº RES APRUEBA CONVENIO 
e093d749-140f-4fa2-9ac8-2d99b9c046f9,96745785-0211-4b08-a570-5cb64bc91efe,ef2a95fc-fe72-4284-85e5-15897c60881c,,,,,Nº OFICIO ENVIA CONVENIO
53ea519d-bc8e-476f-a544-89019fdb709f,96745785-0211-4b08-a570-5cb64bc91efe,0df1c4b6-ef93-4a00-a85a-acfafe36d421,,,,,FECHA TOMA DE RAZON DE CGR
dc8d76fe-27fe-49db-aaa4-b5c4bda25c67,96745785-0211-4b08-a570-5cb64bc91efe,a2f5100f-2a50-4a51-a795-dde18abad7f9,,,,,Nº RES REFERENTE TECNICO
643df60c-0973-473a-8aa7-d6bd76f07a5e,96745785-0211-4b08-a570-5cb64bc91efe,671a8729-afed-428c-b81b-0dc36733afb8,,,,,FECHA OFICIO ENVIA CONVENIO
7cb46746-4de6-4daa-b76a-f03ddc94db6e,dde7bd61-4910-4bd0-963d-8076dd3472d8,51a42c4b-ae0c-47cb-9b5b-df04c2f96343,957,2024-06-06T00:00:00,,,Nº RES INCORPORA/ CERT CORE
c9203576-1a7a-4154-91ca-58206d6ba062,dde7bd61-4910-4bd0-963d-8076dd3472d8,4e8a5aca-2be7-4abc-9ec9-4e16d0357942,99,2024-08-28T00:00:00,,,Nº RES CREA ASIGNACIÓN
db216c1f-c654-4cb6-8791-867a44bd1a46,572c53d3-d647-496d-a0ea-3da2ce4dc291,51a42c4b-ae0c-47cb-9b5b-df04c2f96343,1042,2024-09-05T00:00:00,,,Nº RES INCORPORA/ CERT CORE
83b9e5c9-5f19-4f33-96c5-9d665bd01c9d,572c53d3-d647-496d-a0ea-3da2ce4dc291,8d80c2b8-875d-43a9-bb4e-117ed9aab422,,,,,Nº RES APRUEBA CONVENIO 
f2e1a9f5-4d61-401f-bd32-5bc09859bd58,572c53d3-d647-496d-a0ea-3da2ce4dc291,ef2a95fc-fe72-4284-85e5-15897c60881c,,,,,Nº OFICIO ENVIA CONVENIO
a5f844c9-e781-4e8e-a220-bc320ac66eaf,572c53d3-d647-496d-a0ea-3da2ce4dc291,0df1c4b6-ef93-4a00-a85a-acfafe36d421,,,,,FECHA TOMA DE RAZON DE CGR
828f063d-694f-4ac6-8542-21fa9394f81b,572c53d3-d647-496d-a0ea-3da2ce4dc291,a2f5100f-2a50-4a51-a795-dde18abad7f9,,,,,Nº RES REFERENTE TECNICO
d3e70fd9-d85e-457b-9c9e-13791300c0d0,572c53d3-d647-496d-a0ea-3da2ce4dc291,671a8729-afed-428c-b81b-0dc36733afb8,,,,,FECHA OFICIO ENVIA CONVENIO
d1d31a42-22d6-4126-828c-6c1e4c3dd4f7,f87e1eb5-e397-4ea2-8fa3-d44183e9b05f,51a42c4b-ae0c-47cb-9b5b-df04c2f96343,1034,2024-08-30T00:00:00,,,Nº RES INCORPORA/ CERT CORE
882c7ac7-de59-470b-92df-d21946192105,f87e1eb5-e397-4ea2-8fa3-d44183e9b05f,4e8a5aca-2be7-4abc-9ec9-4e16d0357942,752,2024-09-13T00:00:00,,,Nº RES CREA ASIGNACIÓN
96aa7191-2069-4a7a-906e-5bfab22a8066,f87e1eb5-e397-4ea2-8fa3-d44183e9b05f,8d80c2b8-875d-43a9-bb4e-117ed9aab422,760,2024-09-17T00:00:00,EXENTA,,Nº RES APRUEBA CONVENIO 
0cf14cb4-4eae-43ab-baef-eba8dbaa634a,f87e1eb5-e397-4ea2-8fa3-d44183e9b05f,ef2a95fc-fe72-4284-85e5-15897c60881c,,,,,Nº OFICIO ENVIA CONVENIO
15959111-3758-48a8-9f88-11d97de47672,f87e1eb5-e397-4ea2-8fa3-d44183e9b05f,0df1c4b6-ef93-4a00-a85a-acfafe36d421,,,,,FECHA TOMA DE RAZON DE CGR
b8b3bb05-773c-4265-aa2a-184632c037e1,f87e1eb5-e397-4ea2-8fa3-d44183e9b05f,a2f5100f-2a50-4a51-a795-dde18abad7f9,760/17.09.2024,,,760/17.09.2024,Nº RES REFERENTE TECNICO
d6afaddc-95e8-443c-86de-d351c6e7199a,f87e1eb5-e397-4ea2-8fa3-d44183e9b05f,671a8729-afed-428c-b81b-0dc36733afb8,,,,,FECHA OFICIO ENVIA CONVENIO
b86e332e-83aa-4c73-9b0a-0ae36595aadc,fe0815b4-a191-4af3-a379-259656fe06ab,51a42c4b-ae0c-47cb-9b5b-df04c2f96343,1033,2024-08-30T00:00:00,,,Nº RES INCORPORA/ CERT CORE
f562701f-7953-4858-8427-bccafad3b4ed,fe0815b4-a191-4af3-a379-259656fe06ab,4e8a5aca-2be7-4abc-9ec9-4e16d0357942,758,2024-09-17T00:00:00,,,Nº RES CREA ASIGNACIÓN
6d39e475-2752-4dfd-81e0-f3a605abbc43,fe0815b4-a191-4af3-a379-259656fe06ab,8d80c2b8-875d-43a9-bb4e-117ed9aab422,768,2024-09-17T00:00:00,EXENTA,,Nº RES APRUEBA CONVENIO 
35796d6f-760c-40ba-b6a4-84dbb23190b4,fe0815b4-a191-4af3-a379-259656fe06ab,ef2a95fc-fe72-4284-85e5-15897c60881c,,,,,Nº OFICIO ENVIA CONVENIO
b1b833ef-2ee6-493e-94f8-7fed7c922378,fe0815b4-a191-4af3-a379-259656fe06ab,0df1c4b6-ef93-4a00-a85a-acfafe36d421,,,,,FECHA TOMA DE RAZON DE CGR
f74ef297-3b83-432a-ba78-70505bf528f6,fe0815b4-a191-4af3-a379-259656fe06ab,a2f5100f-2a50-4a51-a795-dde18abad7f9,768/17.09.2024,,,768/17.09.2024,Nº RES REFERENTE TECNICO
1f30dd9e-bf93-42ae-a3c9-a04b5f5a270b,fe0815b4-a191-4af3-a379-259656fe06ab,671a8729-afed-428c-b81b-0dc36733afb8,,,,,FECHA OFICIO ENVIA CONVENIO
46c88a56-8a8b-4dae-b873-648281fd2d12,7f34e111-d189-44b1-bd47-3e76ef7cda38,51a42c4b-ae0c-47cb-9b5b-df04c2f96343,1032,2024-08-30T00:00:00,,,Nº RES INCORPORA/ CERT CORE
bf8961f1-c0ef-4171-99d9-f8a6c430d17e,7f34e111-d189-44b1-bd47-3e76ef7cda38,4e8a5aca-2be7-4abc-9ec9-4e16d0357942,729,2024-09-12T00:00:00,,,Nº RES CREA ASIGNACIÓN
2ebfa774-e5d8-4bcb-8e4e-d255a0b40abf,7f34e111-d189-44b1-bd47-3e76ef7cda38,8d80c2b8-875d-43a9-bb4e-117ed9aab422,761,2024-09-17T00:00:00,EXENTA,,Nº RES APRUEBA CONVENIO 
bdba4368-989f-4bc3-b72c-1f2e839b09dd,7f34e111-d189-44b1-bd47-3e76ef7cda38,ef2a95fc-fe72-4284-85e5-15897c60881c,,,,,Nº OFICIO ENVIA CONVENIO
6f33293a-aaf5-4ec7-8412-5d98597cd6cd,7f34e111-d189-44b1-bd47-3e76ef7cda38,0df1c4b6-ef93-4a00-a85a-acfafe36d421,,,,,FECHA TOMA DE RAZON DE CGR
61e3f09c-f585-4302-a3d8-4d30999ed265,7f34e111-d189-44b1-bd47-3e76ef7cda38,a2f5100f-2a50-4a51-a795-dde18abad7f9,761/17.09.2024,,,761/17.09.2024,Nº RES REFERENTE TECNICO
98121fe0-4621-4cbf-a590-fbb6f3a7a365,7f34e111-d189-44b1-bd47-3e76ef7cda38,671a8729-afed-428c-b81b-0dc36733afb8,,,,,FECHA OFICIO ENVIA CONVENIO
dfbd26c4-9e4d-46b5-b78d-68ad4ece0e43,d291bf38-7566-4f61-afe6-0fdf710c5c9e,51a42c4b-ae0c-47cb-9b5b-df04c2f96343,1031,2024-08-30T00:00:00,,,Nº RES INCORPORA/ CERT CORE
64c6a6e7-f49c-44ab-86af-1d272cf5974c,d291bf38-7566-4f61-afe6-0fdf710c5c9e,4e8a5aca-2be7-4abc-9ec9-4e16d0357942,722,2024-09-12T00:00:00,,,Nº RES CREA ASIGNACIÓN
9b54f766-3931-4374-908c-ffab420e2d06,d291bf38-7566-4f61-afe6-0fdf710c5c9e,8d80c2b8-875d-43a9-bb4e-117ed9aab422,749,2024-09-13T00:00:00,EXENTA,,Nº RES APRUEBA CONVENIO 
419f43f9-c660-47cb-bb9a-6d2e6fbcfc38,d291bf38-7566-4f61-afe6-0fdf710c5c9e,ef2a95fc-fe72-4284-85e5-15897c60881c,,,,,Nº OFICIO ENVIA CONVENIO
5364da51-f9c5-41a8-898b-851fe2a8f000,d291bf38-7566-4f61-afe6-0fdf710c5c9e,0df1c4b6-ef93-4a00-a85a-acfafe36d421,,,,,FECHA TOMA DE RAZON DE CGR
f615de29-bc0e-4a63-a6f8-b3279685ac6d,d291bf38-7566-4f61-afe6-0fdf710c5c9e,a2f5100f-2a50-4a51-a795-dde18abad7f9,749/13.09.2024,,,749/13.09.2024,Nº RES REFERENTE TECNICO
ed9fb978-4d2e-4e5a-9ff7-3a01c9abeedc,d291bf38-7566-4f61-afe6-0fdf710c5c9e,671a8729-afed-428c-b81b-0dc36733afb8,,,,,FECHA OFICIO ENVIA CONVENIO
732f2394-ae44-43c4-b0c6-26426df9cf57,58702107-7a31-4912-a18a-7662d1064201,51a42c4b-ae0c-47cb-9b5b-df04c2f96343,1052,2024-09-12T00:00:00,,,Nº RES INCORPORA/ CERT CORE
9ec7bb2e-1930-4650-b511-f0af8c5fbd8d,58702107-7a31-4912-a18a-7662d1064201,4e8a5aca-2be7-4abc-9ec9-4e16d0357942,790,2024-09-25T00:00:00,,,Nº RES CREA ASIGNACIÓN
6b3aced6-7a3b-4b2f-a984-f79076c88d0d,58702107-7a31-4912-a18a-7662d1064201,8d80c2b8-875d-43a9-bb4e-117ed9aab422,920,2024-10-15T00:00:00,EXENTA,,Nº RES APRUEBA CONVENIO 
0f562072-1a35-447b-9756-06bd9a6b09f4,58702107-7a31-4912-a18a-7662d1064201,ef2a95fc-fe72-4284-85e5-15897c60881c,,,,,Nº OFICIO ENVIA CONVENIO
8eb06f89-6253-487e-8fc6-cc5493357f20,58702107-7a31-4912-a18a-7662d1064201,0df1c4b6-ef93-4a00-a85a-acfafe36d421,,,,,FECHA TOMA DE RAZON DE CGR
5f78ee8a-f705-4b95-a99a-81760211a0f0,58702107-7a31-4912-a18a-7662d1064201,a2f5100f-2a50-4a51-a795-dde18abad7f9,1110/05.12.2024,,,1110/05.12.2024,Nº RES REFERENTE TECNICO
